4
7
4
7
4
1
0
4
7
4
5
4
7
4
1
4
1
4
1
4
7
4
7
4
7
4
7
4
1
4
7
4
7
4
7
4
7
4
7
4
7
4
7
4
7
4
7
4
7
4
7
4
7
4
7
4
1
4
7
4
7
4
1
4
7
4
7
4
7
4
7
4
7
4
7
4
1
4
7
4
7
4
7
5
4
5
4
1
4
5
4
3
4
7
4
7
4
