4
1
4
1
4
0
1
4
1
4
5
8
7
8
5
8
5
4
5
4
7
4
3
6
3
6
3
6
4
7
4
7
4
7
5
4
8
5
4
7
4
7
3
4
3
4
3
4
3
4
3
4
3
4
2
4
3
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
5
4
7
4
7
4
7
4
7
4
7
4
7
4
7
4
7
4
5
4
5
4
5
4
3
4
