4
5
4
5
4
7
4
5
4
5
1
4
1
4
1
4
3
4
1
4
5
4
5
4
5
4
7
4
7
6
4
7
4
2
5
4
1
4
1
4
3
4
3
4
3
4
3
7
4
7
4
7
4
6
7
4
7
4
7
4
1
4
3
4
3
4
3
4
3
4
3
4
3
6
3
4
1
4
1
4
1
4
1
5
1
4
3
4
3
4
3
6
3
6
3
6
7
4
7
4
7
4
1
4
